datetime,open,high,low,close,volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,1622937599999,2560547116.83640575,1463754,34397.77436000,1249708171.27239164,0
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,1623023999999,1711857075.04716966,993430,23661.26063600,850204250.76255567,0
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,1623110399999,2755673601.71391388,1532260,36431.56058600,1295757611.70864594,0
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,1623196799999,4030784324.60968405,2074885,60095.99020100,1966354847.56919820,0
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,1623283199999,4794741674.43882304,2601479,68790.28926500,2415789675.08593024,0
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,1623369599999,4062957162.36429993,2231430,53639.42402200,1990486079.21771466,0
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,1623455999999,2903043643.31007191,1727645,39406.71922400,1458619433.27684363,0
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,1623542399999,3132387326.53751386,1719650,42571.20531300,1520432734.29990903,0
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,1623628799999,3208991521.63768005,1894103,45675.27361600,1688611358.41170236,0
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,1623715199999,4320307646.76538952,2185089,53645.90874400,2135285912.62050537,0
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,1623801599999,3247746713.62740970,1931890,39428.82972600,1587381565.81541288,0
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,1623887999999,3450556041.60058353,2134897,42137.24225100,1657135674.82302152,0
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,1623974399999,3065622530.03988603,1620210,37936.81267300,1462729677.11582557,0
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,1624060799999,3507868126.30620260,1809253,44824.43656700,1651613641.38681674,0
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,1624147199999,2453817534.77716944,1212278,33788.29334500,1207082481.76471773,0
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,1624233599999,3124634336.84076064,1691871,44194.06738700,1537385055.49291186,0
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,1624319999999,5545926077.78806706,2688993,81297.46975100,2671033140.18897872,0
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,1624406399999,6406159197.07678900,3113977,99149.18226600,3115465362.96708140,0
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,1624492799999,4282250433.91944518,2026228,63340.03313700,2136458765.58680401,0
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,1624579199999,2925373222.10597716,1531230,43994.70829800,1486960778.32677295,0
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,1624665599999,3846120542.65729680,2094932,55656.15625200,1846078278.30478276,0
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,1624751999999,3376415451.79312412,1814051,52978.15925600,1659918820.24047804,0
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,1624838399999,3199980157.75033328,1799875,48772.52918000,1616348030.48262429,0
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,1624924799999,2837122779.52440164,1868627,40552.29218000,1399861431.16463476,0
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,1625011199999,3233947791.86338857,1673802,45376.58762900,1616093004.85216473,0
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,1625097599999,2688939291.09567313,1301036,37035.76967400,1290873346.22416245,0
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,1625183999999,2410809595.39045694,1240681,34986.05501600,1176002216.56568103,0
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,1625270399999,1870193042.39353716,1176457,27271.65800500,908203511.34114962,0
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,1625356799999,1478423023.50348303,1078278,21331.87504500,732586226.47257181,0
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,1625443199999,1544458212.39263313,1164970,21180.33506900,748187394.23958082,0
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,1625529599999,2183406257.49382919,1109367,31489.85537200,1071967415.42531092,0
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,1625615999999,1991691100.94826585,1184687,27801.95449300,951269024.03794967,0
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,1625702399999,1857658028.48080391,1041416,27294.92392700,941984587.97562216,0
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,1625788799999,2304973020.29871520,1257892,35104.65522500,1152928339.82184283,0
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,1625875199999,1562958239.39137620,1236351,23660.06860100,784288611.13252862,0
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,1625961599999,1171790111.08299535,865508,17012.75919700,573638406.54702383,0
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,1626047999999,1070033013.19204486,952891,16434.53750800,557336788.69660773,0
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,1626134399999,1620646741.33496329,1176847,22602.90730600,759877911.03504663,0
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,1626220799999,1348583017.01034310,956053,19588.27850700,642576716.60414360,0
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,1626307199999,1515692074.98754753,1123129,22516.48571900,730009068.07089644,0
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,1626393599999,1652077965.43655981,1099367,24866.40578700,795831015.69614899,0
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,1626479999999,1538342711.57965672,1067591,23963.74456800,760274744.55207078,0
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,1626566399999,1072815966.33630751,883442,16649.05130800,525240023.82137983,0
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,1626652799999,1140964365.64660148,760979,17554.18265300,557709781.11918031,0
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,1626739199999,1470563281.93650284,846029,22709.51004500,705480091.14467479,0
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,1626825599999,1821230700.02039109,1062139,28424.82505000,847855259.13993829,0
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,1626911999999,2603140706.08222436,1415058,42584.67221900,1338356405.54193175,0
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,1626998399999,1482763544.95053643,1000742,23274.51280500,747848528.87672003,0
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,1627084799999,1631947003.07304657,1394786,25018.97707900,815391041.19337381,0
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,1627171199999,1625046258.43655218,1196914,23937.61781400,810983258.04245942,0
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,1627257599999,1646935552.80554462,1245775,24632.14930000,848320775.42419001,0
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,1627343999999,5832475057.06567638,3330102,77191.34607500,2953296773.15355035,0
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,1627430399999,3335658261.99554664,1938478,45137.30343900,1703810516.33785954,0
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,1627516799999,4040889461.66152784,2631048,49019.13627600,1954994215.00461230,0
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,1627603199999,2154190697.34531810,1428738,26700.92624400,1065505374.50525061,0
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,1627689599999,2939833541.38153644,1797012,37730.42686200,1509172746.20397869,0
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,1627775999999,1868285510.88467891,1565380,22844.24505000,951887855.62149689,0
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,1627862399999,2227567271.48786541,1603964,25796.75379500,1066579608.83982349,0
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,1627948799999,2010928003.59440882,1162878,24558.00534300,971596720.94675931,0
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,1628035199999,2195360658.56732878,1379871,27683.46659800,1064118781.84985729,0
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,1628121599999,2028792778.18480471,1220555,26804.21116900,1039347051.55552658,0
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,1628207999999,3314527738.33973321,1913281,41673.12908100,1638359889.80201597,0
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,1628294399999,3148022459.91615849,2223356,38278.00475800,1591634314.10080118,0
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,1628380799999,3197407326.03679334,2258213,37355.62384500,1627865923.87897347,0
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,1628467199999,3074924734.87934016,1857112,34099.15066000,1512451140.39891587,0
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,1628553599999,3362870286.25811797,2130595,38464.60543000,1735618666.81813226,0
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,1628639999999,2452485823.93365419,1951330,26592.36931400,1212338434.73183560,0
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,1628726399999,2432788769.83269651,1862925,27064.39384300,1248929298.82858753,0
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,1628812799999,2478758524.86417613,1623329,26765.08804000,1200329050.57391097,0
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,1628899199999,2239435701.11779154,1804716,25367.98823600,1177391788.09298993,0
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,1628985599999,2166461458.66824897,1849556,22999.52851900,1080741765.68745919,0
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,1629071999999,1950753713.21212474,1580122,21129.91977600,979120004.20283388,0
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,1629158399999,2462127629.60902359,1655378,25847.87243800,1213162181.66541896,0
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,1629244799999,2616339597.91574244,1781303,27320.26180800,1253906922.58209693,0
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,1629331199999,2439673265.94711701,1656723,28538.22372700,1286718404.70649710,0
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,1629417599999,2416320067.13376884,1774382,27193.50515000,1230827552.41014125,0
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,1629503999999,2721131744.27781711,1950404,29725.88511200,1422944576.34729543,0
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,1629590399999,2290966131.37616106,2069725,23119.67378600,1133342367.74452761,0
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,1629676799999,1807169840.16917142,1610192,18587.87755200,907708162.11097088,0
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,1629763199999,2616721363.68517193,2143309,26218.97512000,1307817635.39098320,0
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,1629849599999,2486079315.56442367,1692896,24702.92344300,1203899649.69982630,0
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,1629935999999,2149442271.52642047,1559186,21796.87767200,1049712097.34821821,0
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,1630022399999,2333900030.22962785,1532753,23686.56349600,1120008931.61987400,0
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,1630108799999,2007071230.21999509,1320503,21727.05079000,1036769755.55960299,0
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,1630195199999,1303966035.77054955,793012,13895.76367700,679193791.59952045,0
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,1630281599999,1588661416.36037966,1193046,16157.04309600,786599088.69166977,0
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,1630367999999,1932344430.92392620,1204012,19637.84056000,942218565.02155950,0
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,1630454399999,2303799571.38227270,1300400,24426.21235000,1156878830.69083850,0
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,1630540799999,2386074445.41585230,1280384,25102.36864000,1200480555.04938700,0
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,1630627199999,2704192314.67468902,1549849,28351.80722500,1409412062.21968112,0
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,1630713599999,2949574478.07173762,1645163,29625.44338300,1481238133.39463303,0
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,1630799999999,1733527136.44425870,1225830,16739.70385000,837225473.73527600,0
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,1630886399999,2049212025.84465917,1417660,21557.23586400,1090239906.68566371,0
2021-09-06,51756.88,52780.0,50969.33,52663.9,49249.667081,1630972799999,2549290983.05687762,1678015,24620.35252500,1274643403.54794685,0
2021-09-07,52666.2,52920.0,42843.05,46863.73,123048.802719,1631059199999,6004105772.87044281,3321711,57935.60197600,2832268574.03872573,0
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,1631145599999,3000605793.93896050,1796101,31796.74760000,1466544608.26787350,0
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,1631231999999,2351862983.51824120,1567586,24183.38803000,1122994690.90933160,0
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,1631318399999,2243698626.03951660,1569941,24358.59799000,1114490733.87924340,0
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,1631404799999,1380370764.01271670,1060890,14804.34260000,671123069.56236850,0
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,1631491199999,1464780920.21998130,1179808,15735.45104000,718436012.75886560,0
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,1631577599999,2930668118.26163420,1703512,32041.05972000,1435586958.77986810,0
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,1631663999999,2072259519.06191970,1210258,22182.46649000,1025156547.71891840,0
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,1631750399999,2056996398.84396170,1176050,20903.53535000,995198313.74741110,0
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,1631836799999,1948447232.91071780,1176129,19907.79151000,952502982.81190170,0
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,1631923199999,1637122049.41283770,1033968,16599.46162000,788563444.41334770,0
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,1632009599999,1491461627.95142250,976346,15219.90487000,734476256.09950720,0
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,1632095999999,1421642879.49320620,909785,14346.79979000,683249734.07218280,0
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,1632182399999,3457139274.30007093,1842231,36108.36295100,1600107748.56602710,0
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,1632268799999,3551997786.69035526,1820721,38942.74356000,1637800328.50388315,0
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,1632355199999,2482639471.90759590,1304011,29321.50660000,1248027083.19034100,0
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,1632441599999,2147211305.48208910,1196106,24503.00365000,1080404499.56495710,0
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,1632527999999,3596718231.05054862,1819744,41952.77658200,1794510963.77978142,0
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,1632614399999,1428238748.20952580,949787,16555.72950000,703947971.38327600,0
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,1632700799999,2124657079.27977650,1374145,24762.74447000,1055225792.12858580,0
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,1632787199999,1728912299.80342430,1001487,19307.85346000,839585982.39070810,0
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,1632873599999,1816305387.83885820,1045389,20710.09030000,867306872.21244550,0
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,1632959999999,1399625476.05637630,884909,16338.42660000,682466342.78705860,0
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,1633046399999,2005486003.56467730,1197815,23348.93974000,1009687948.22583360,0
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,1633132799999,3076094886.59247420,1771237,34156.88321000,1585411525.33782700,0
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,1633219199999,1459064880.53244480,996116,15180.50362000,726007609.15620260,0
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,1633305599999,1482764462.19057740,1114294,15426.81514000,742443046.40754920,0
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,1633391999999,2258464361.12635660,1437692,23032.49140000,1112232800.78865170,0
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,1633478399999,2618101829.01772260,1641651,26687.41046000,1341045872.99872880,0
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,1633564799999,4236927265.38152227,2443126,40664.02751700,2158326113.66324049,0
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,1633651199999,2983143121.08864310,1703147,26485.89849000,1438826617.03898690,0
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,1633737599999,2522087625.09407934,1548832,22643.19334000,1237799956.86817420,0
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,1633823999999,3024862790.69559250,1609483,27686.74749000,1518044340.20896890,0
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,1633910399999,4923958325.38987614,2427176,44656.91574800,2464422246.84227902,0
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,1633996799999,2994673617.72364832,1690409,26858.82901300,1519825843.11704945,0
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,1634083199999,3017210682.88594980,1554412,26157.44247000,1477084242.54916010,0
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,1634169599999,3123307687.47730310,1610489,27985.13207000,1566812325.67564000,0
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,1634255999999,2481915791.59123502,1372048,21940.26497900,1265138476.86559415,0
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,1634342399999,4959389368.72673282,2649137,43913.67633100,2638969873.66980311,0
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,1634428799999,2173374058.80891070,1360379,17286.46284000,1059536457.61601730,0
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,1634515199999,2371696294.79730550,1331655,19289.94298000,1170524004.76929440,0
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,1634601599999,3195091233.42055270,1629184,25859.08539000,1595447836.13904200,0
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,1634687999999,3370863940.26943662,1755708,27436.54548400,1724665979.84350923,0
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,1634774399999,3362878816.40459238,1823286,27623.99052600,1806653764.67083274,0
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,1634860799999,4407757970.87975560,2181665,32008.51421000,2060110973.80589420,0
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,1634947199999,3229377744.31142590,1555280,25440.69118000,1576807744.19589710,0
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,1635033599999,1686121722.21878240,982103,13352.56908000,815306581.33573040,0
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,1635119999999,1889694558.95049470,1052085,15682.16860000,949151331.86233880,0
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,1635206399999,2309339650.10938040,1270453,18577.25472000,1164150305.93481840,0
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,1635292799999,2492606133.31894550,1334460,18699.28475000,1160289812.69599610,0
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,1635379199999,3688306192.97241780,1913083,29983.43122000,1780494793.56031750,0
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,1635465599999,3677629851.05960650,1878275,30447.44205000,1835335717.81491350,0
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,1635551999999,2706090987.30962570,1417344,22262.86881000,1370325591.00014470,0
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,1635638399999,1937860260.43806250,1197748,15583.51105000,959369103.61333270,0
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,1635724799999,2396556477.34349380,1563417,19362.08206000,1181449065.61918040,0
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,1635811199999,2737282804.73813100,1472636,22139.95506000,1356676790.57726450,0
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,1635897599999,2909221038.40065000,1858362,23852.14282000,1496448016.59887120,0
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,1635983999999,2713389500.46635890,1601925,20662.34777000,1294306441.66844020,0
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,1636070399999,2218138026.70454070,1346081,17843.38035000,1101751566.38434540,0
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,1636156799999,1943346371.47038610,1243074,15769.15494000,969780612.68539310,0
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,1636243199999,1556774943.55372840,965309,12511.52761000,761294376.47169950,0
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,1636329599999,1585744720.19977190,1068629,13567.09782000,843384435.44095480,0
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,1636415999999,3575716171.04429946,2349581,28879.18643600,1897321249.82784096,0
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,1636502399999,3014326962.08726777,1847655,22243.23645200,1501548663.79264259,0
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,1636588799999,4335575752.80522342,2347934,31344.74332100,2088305177.77747838,0
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,1636675199999,2415537333.57771000,1327827,18589.51479000,1205890453.60440160,0
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,1636761599999,2844286547.50404090,1479149,21028.45541000,1344883879.13873450,0
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,1636847999999,1442441613.59839240,904149,11094.05209000,711146514.06458690,0
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,1636934399999,1658473781.29376960,951393,12629.83414000,815039550.94713190,0
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,1637020799999,2460915922.87612760,1305209,19160.47382000,1247275595.43559040,0
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,1637107199999,4705744041.29964738,2353681,36375.32415000,2209839153.36972330,0
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,1637193599999,2767802055.20042280,1471305,22545.24375000,1348537946.95269170,0
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,1637279999999,3644824179.14485240,1960419,29742.20507000,1745202989.74238890,0
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,1637366399999,2896189975.91077430,1560459,24072.28575000,1374771758.23673160,0
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,1637452799999,1982718831.15707720,1200190,16682.28087000,978340154.07569320,0
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,1637539199999,1886578154.51670850,1249219,14949.12309000,884084155.70683440,0
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,1637625599999,2968622334.13765660,1624768,24834.98160000,1425668562.21166460,0
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,1637711999999,2837210673.48851890,1570845,25217.65003000,1433171468.66686080,0
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,1637798399999,2246374244.33056800,1432991,19625.09659000,1113184375.67946880,0
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,1637884799999,2455658857.70059310,1604266,21112.80397000,1230022891.73009470,0
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,1637971199999,3649353860.42956650,2138184,31287.46990000,1731974879.86689630,0
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,1638057599999,1623173123.49173170,1110145,14462.93801000,790191540.91484890,0
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,1638143999999,1982198373.53283490,1253408,18520.69985000,1016073216.59476420,0
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,1638230399999,2313371348.11354310,1349625,19520.25038000,1125240984.55225160,0
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,1638316799999,2823644073.02190490,1587472,23867.80287000,1371720422.25562800,0
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,1638403199999,2584928714.07574240,1442301,21501.29463000,1236414404.90885270,0
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,1638489599999,2127110102.10730950,1307890,18375.47518000,1040366894.55012720,0
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,1638575999999,3246198505.94685110,1865063,27287.25751000,1505556556.15786320,0
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,1638662399999,5495712061.97853156,3362771,52876.55238000,2544632557.49625190,0
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,1638748799999,2231486105.84391170,1371839,22420.90324000,1097785758.59097620,0
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,1638835199999,2851528919.17953640,1741956,28820.34753000,1403464676.88509370,0
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,1638921599999,1950573500.20866580,1212350,18679.11099000,952551067.62598570,0
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,1639007999999,1925458787.11475220,1118225,18126.84362000,908410692.24600910,0
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,1639094399999,1841474998.89511000,1130599,18097.05960000,884082539.70479120,0
2021-12-10,47535.9,50125.0,46852.0,47140.54,44233.57391,1639180799999,2135023722.85315130,1215231,21143.96129000,1020995576.30256690,0
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.19358,1639267199999,1397524635.58140210,957390,14452.26806000,699251597.80523830,0
2021-12-12,49389.99,50777.0,48638.0,50053.9,26017.93421,1639353599999,1292315883.62455370,863605,13266.00955000,658923314.86798010,0
2021-12-13,50053.9,50189.97,45672.75,46702.75,50869.52093,1639439999999,2423888500.79030500,1399599,23487.02280000,1119972248.53840220,0
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,1639526399999,1887427362.47409660,1194992,20010.80589000,945501336.15691430,0
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,1639612799999,2487012309.09154930,1438176,25861.16891000,1246095378.45954120,0
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,1639699199999,1551200654.05274500,1023983,15281.92439000,742115283.57739880,0
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,1639785599999,2015966349.51613240,1261780,19846.77192000,928665863.58507440,0
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,1639871999999,1165205135.70084270,862066,12635.54707000,588649454.27256670,0
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,1639958399999,1384958598.36276990,874827,14646.77828000,692559814.22856370,0
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,1640044799999,1663363117.83045340,1076488,17666.32749000,819817570.66374300,0
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,1640131199999,1827234149.05988020,1119412,19356.27006000,937648412.22213540,0
